timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
221,49,be77480f,30109,-171.8071871328904,2.143274096527982,0.5254253778805913,0.0,0.0,0.5254253778805913,1.4972502871165043,0.0,0.0,1.4972502871165043,0.12059843153088656,0.0,0.0,0.12059843153088656,1.224152386188507,0.984829843044281,-0.9071912169456482
222,49,be77480f,30109,-150.68969206521984,0.36053379410761144,0.0,0.0,0.0,0.0,0.06275259991691207,0.0,0.0,0.06275259991691207,0.0,0.29778119419069937,0.0,0.29778119419069937,0.04684174060821533,0.9076564311981201,-2.5489807724952698
223,49,be77480f,30109,-1274.0237929169446,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.2830283045768738,-0.8068179488182068,-2.391582727432251
224,49,be77480f,30109,-192.82757053077066,3.921119303740406,0.0,1.2886812831370396,0.0,1.2886812831370396,0.0,1.390937497198443,0.0,1.390937497198443,0.0,1.2415005234049235,0.0,1.2415005234049235,-1.5755015909671783,0.29034197330474854,-1.7320507764816284
225,49,be77480f,30109,-146.18805474402407,0.46710099949131173,0.0,0.007397377953946127,0.0,0.007397377953946127,0.0,0.0,0.005911763967371542,0.005911763967371542,0.0,0.4537918575699941,0.0,0.4537918575699941,-0.6909071803092957,0.36021339893341064,-0.18700969219207764
226,49,be77480f,30109,-88.92121082635663,2.3911673762817602,0.0,1.184109195187979,0.0,1.184109195187979,0.0,0.5777597927663704,0.0,0.5777597927663704,0.0,0.6292983883274109,0.0,0.6292983883274109,-0.8439502716064453,-1.6149455904960632,1.725939154624939
227,49,be77480f,30109,-278.47369109894584,4.745677322204661,0.9462273778905879,0.0,0.0,0.9462273778905879,2.5001047893083204,0.0,0.0,2.5001047893083204,1.2993451550057529,0.0,0.0,1.2993451550057529,-1.1623928248882294,1.035305917263031,-0.1988677978515625
228,49,be77480f,30109,-1295.0671965705042,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.1166198551654816,0.4109674096107483,-2.414842188358307
229,49,be77480f,30109,-279.6843694346244,4.4022609547898695,1.326996962470036,0.0,0.0,1.326996962470036,2.1411220382688443,0.0,0.0,2.1411220382688443,0.9341419540509892,0.0,0.0,0.9341419540509892,-0.33073243498802185,-0.9242694675922394,0.35340237617492676
230,49,be77480f,30109,-101.54561781735995,0.4068018995382793,0.0,0.051509140778097984,0.0,0.051509140778097984,0.0,0.0,0.0,0.0,0.0,0.3552927587601813,0.0,0.3552927587601813,-0.6217767000198364,-0.6772856116294861,-0.8192903399467468
231,49,be77480f,30109,-190.09505152214217,0.8319700426197517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319700426197517,0.0,0.8319700426197517,0.05907595157623291,0.5812265276908875,-1.8101670145988464
232,49,be77480f,30109,-122.76046460003516,0.2057420438834623,0.2057420438834623,0.0,0.0,0.2057420438834623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23522615432739258,0.7289993762969971,-0.32340747117996216
233,49,be77480f,30109,-77.04125845829444,2.410716141412453,0.0,0.3283605910052767,0.0,0.3283605910052767,0.0,0.6693037785258252,0.0,0.6693037785258252,0.0,1.4130517718813511,0.0,1.4130517718813511,-1.6386097073554993,-0.23412734270095825,-2.562833070755005
234,49,be77480f,30109,-153.83926797145395,2.424612890602438,0.6859742874040027,0.0,0.0,0.6859742874040027,1.3062578207406657,0.0,0.0,1.3062578207406657,0.43238078245776923,0.0,0.0,0.43238078245776923,-0.17600297927856445,1.0294325947761536,-1.4814926981925964
235,49,be77480f,30109,-110.6863276403119,1.2239382908092913,0.0,0.44603647909645705,0.0,0.44603647909645705,0.0,0.0,0.0,0.0,0.0,0.7779018117128343,0.0,0.7779018117128343,-1.7030380368232727,1.2069832682609558,-1.7341759502887726
236,49,be77480f,30109,-160.84236645968852,0.32898370908408925,0.0,0.0,0.0,0.0,0.0,0.0,0.11931113072862388,0.11931113072862388,0.0,0.20967257835546538,0.0,0.20967257835546538,-0.37883949279785156,-1.1028591990470886,-0.8710349798202515
237,49,be77480f,30109,-1322.6444255337901,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.8655523061752319,-1.5539532899856567,-0.772977888584137
238,49,be77480f,30109,-232.7015173169543,8.30974769196232,0.0,2.8954164675639946,0.09803942830812475,2.9934558958721196,0.0,2.0909241647955588,0.0,2.0909241647955588,0.0,3.103184394386146,0.12218323690849588,3.225367631294642,-1.799409180879593,1.264823079109192,-2.2713221311569214
239,49,be77480f,30109,-239.15039370225784,1.5281822769954296,0.35927540148926096,0.0,0.0,0.35927540148926096,1.1681874293133225,0.0,0.0,1.1681874293133225,0.0007194461928461404,0.0,0.0,0.0007194461928461404,0.5190081000328064,-0.1423470377922058,-1.8232574462890625
240,49,be77480f,30109,-179.6478624685869,3.1225528437385015,0.5159662363527115,0.0,0.0,0.5159662363527115,1.9666283776777411,0.0,0.0,1.9666283776777411,0.6399582297080486,0.0,0.0,0.6399582297080486,-0.5504838824272156,1.8315220475196838,-1.5554639101028442
601,50,be77480f,30109,-100.32007266778498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9251141548156738,0.12283319234848022,-1.70575749874115
602,50,be77480f,30109,-99.60685037981511,0.28897690545746757,0.0,0.0,0.0,0.0,0.28897690545746757,0.0,0.0,0.28897690545746757,0.0,0.0,0.0,0.0,1.0112325549125671,0.6229318380355835,1.4849402904510498
603,50,be77480f,30109,-115.21111289251871,1.3263225043404416,0.0,0.32479454450574796,0.0,0.32479454450574796,0.0,0.247558023357224,0.1454692519522713,0.3930272753094953,0.0,0.6085006845251985,0.0,0.6085006845251985,-0.25814902782440186,0.015030920505523682,-0.3578824996948242
604,50,be77480f,30109,-1296.3923450053412,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.5516613721847534,-0.5843199491500854,-2.7149937450885773
605,50,be77480f,30109,-106.19539133992298,2.008306172612682,0.0,0.0,0.0,0.0,1.765626579306406,0.0,0.0,1.765626579306406,0.24267959330627598,0.0,0.0,0.24267959330627598,-2.4431450963020325,1.2854868173599243,0.48854565620422363
606,50,be77480f,30109,-207.84330676379588,0.5649679851485161,0.0,0.2172233856494118,0.0,0.2172233856494118,0.0,0.08591092284928914,0.0,0.08591092284928914,0.0,0.26183367664981516,0.0,0.26183367664981516,-2.917325437068939,-0.3463051915168762,0.24596577882766724
607,50,be77480f,30109,-119.96629706423883,0.1514836892747926,0.0,0.0,0.0,0.0,0.0,0.11196213858246928,0.0,0.11196213858246928,0.0,0.039521550692323326,0.0,0.039521550692323326,0.4467233419418335,-2.035541296005249,3.1691569089889526
608,50,be77480f,30109,-280.36400325455713,8.218446732067516,1.8701773928124759,0.0,0.0,1.8701773928124759,4.074488628169899,0.0,0.0,4.074488628169899,2.273780711085141,0.0,0.0,2.273780711085141,-1.6764912009239197,1.060738742351532,-0.5524541735649109
609,50,be77480f,30109,-199.48381298626265,1.198328160299846,0.04575959535317953,0.0,0.0,0.04575959535317953,1.0048657381225947,0.0,0.0,1.0048657381225947,0.14770282682407165,0.0,0.0,0.14770282682407165,-0.4969301223754883,1.3658916652202606,-1.0622149109840393
610,50,be77480f,30109,-145.38877198390236,3.0796801051360756,0.7204202090994729,0.0,0.0,0.7204202090994729,1.8820567701434596,0.0,0.0,1.8820567701434596,0.4772031258931435,0.0,0.0,0.4772031258931435,0.15984413027763367,1.1341290771961212,-1.9138506054878235
611,50,be77480f,30109,-171.29442558312707,5.642769091451461,0.0,0.6070818224525608,0.0,0.6070818224525608,0.0,2.122239682315329,0.400659833548919,2.522899515864248,0.0,2.4668137890261295,0.04597396410852326,2.5127877531346527,0.3366627097129822,0.1766682267189026,-0.9604604840278625
612,50,be77480f,30109,-104.52354569549294,1.8705571344146448,0.0331681981432117,0.0,0.0,0.0331681981432117,1.7144497766216373,0.0,0.0,1.7144497766216373,0.12293915964979574,0.0,0.0,0.12293915964979574,-2.1008357107639313,1.8541563153266907,0.8170534372329712
613,50,be77480f,30109,-193.95206071701077,5.286849400989565,1.3946103633811358,0.0,0.0,1.3946103633811358,2.6996754435711963,0.0,0.0,2.6996754435711963,1.1925635940372337,0.0,0.0,1.1925635940372337,0.33102327585220337,-0.39473026990890503,-1.2835175395011902
614,50,be77480f,30109,-215.91490765866314,4.773817721400831,0.0,1.3691643269197729,0.0,1.3691643269197729,0.0,1.3149380788869127,0.0,1.3149380788869127,0.0,2.0897153155941455,0.0,2.0897153155941455,-0.9753121733665466,0.32756567001342773,-1.6802623867988586
615,50,be77480f,30109,-157.63915766774718,4.258118821307127,1.1911922362548202,0.0,0.0,1.1911922362548202,2.2459886721178126,0.0,0.0,2.2459886721178126,0.8209379129344936,0.0,0.0,0.8209379129344936,1.3426076769828796,0.8764886260032654,-1.6307933926582336
616,50,be77480f,30109,-121.15840519208594,0.8378448769058804,0.0,0.0,0.0,0.0,0.8378448769058804,0.0,0.0,0.8378448769058804,0.0,0.0,0.0,0.0,-1.404761016368866,-0.37062692642211914,0.9114952683448792
617,50,be77480f,30109,-174.2467120557773,3.1755178161387425,0.9785476072871382,0.0,0.0,0.9785476072871382,1.6056496755503435,0.0,0.0,1.6056496755503435,0.5913205333012603,0.0,0.0,0.5913205333012603,-0.3731292486190796,-0.3068959712982178,-0.5055890083312988
618,50,be77480f,30109,-57.8356665579127,1.6017454819594485,0.0,0.5172837692142993,0.0,0.5172837692142993,0.0,0.20867965320541637,0.0,0.20867965320541637,0.0,0.875782059539733,0.0,0.875782059539733,-1.860806167125702,0.23594039678573608,-0.17448163032531738
619,50,be77480f,30109,-142.36124636427155,0.17603605711705228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17603605711705228,0.0,0.17603605711705228,0.033543407917022705,1.3136515021324158,-0.652584433555603
620,50,be77480f,30109,-1267.1061831228435,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.3281731009483337,-1.0104019045829773,-1.3683454990386963
621,50,be77480f,30109,-280.1941695641208,7.197590275755559,1.4389949435123208,0.0,0.0,1.4389949435123208,3.905788446590285,0.0,0.0,3.905788446590285,1.8528068856529525,0.0,0.0,1.8528068856529525,-1.2886319160461426,1.4010004997253418,0.5246081948280334
622,50,be77480f,30109,-82.46165582626494,2.298203051551613,0.2407652051032576,0.0,0.0,0.2407652051032576,1.9058653966138472,0.0,0.0,1.9058653966138472,0.15157244983450857,0.0,0.0,0.15157244983450857,-0.4228651523590088,1.455329954624176,-1.375074028968811
623,50,be77480f,30109,-82.13216186461125,2.3678343233886103,0.58195673441198,0.0,0.0,0.58195673441198,1.3492342486671525,0.0,0.0,1.3492342486671525,0.4366433403094776,0.0,0.0,0.4366433403094776,-0.4550548195838928,-0.8604410290718079,-1.325625628232956
624,50,be77480f,30109,-108.25486059355059,1.3373689320482987,0.43542471091714674,0.0,0.0,0.43542471091714674,0.857025064571109,0.0,0.0,0.857025064571109,0.04491915656004286,0.0,0.0,0.04491915656004286,1.201570749282837,0.48994114995002747,0.8570775389671326
1,51,be77480f,30109,-325.34544842161245,7.781752086460596,1.9428534864144598,0.0,0.0,1.9428534864144598,3.8508670644118475,0.0,0.0,3.8508670644118475,1.9880315356342888,0.0,0.0,1.9880315356342888,0.19826287031173706,0.9079870581626892,2.0903953313827515
2,51,be77480f,30109,-85.50385928831703,0.806660274814524,0.27852172719188295,0.0,0.0,0.27852172719188295,0.528138547622641,0.0,0.0,0.528138547622641,0.0,0.0,0.0,0.0,0.2483053207397461,-0.07342183589935303,-1.0320725440979004
3,51,be77480f,30109,-21.685671944054775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2787701487541199,0.7063263058662415,-0.6744477152824402
4,51,be77480f,30109,-173.49928815313166,4.368757312115764,0.6553602122969,0.0,0.0,0.6553602122969,2.6101241863240636,0.0,0.0,2.6101241863240636,1.1032729134948003,0.0,0.0,1.1032729134948003,-1.6673952341079712,2.862958610057831,1.9094573259353638
5,51,be77480f,30109,-67.58617142657125,0.05330661318668173,0.0,0.0,0.0,0.0,0.05330661318668173,0.0,0.0,0.05330661318668173,0.0,0.0,0.0,0.0,-0.6296775341033936,1.5757889151573181,-2.612859070301056
6,51,be77480f,30109,-61.90432087482151,0.5711867800979662,0.06990486667223395,0.0,0.0,0.06990486667223395,0.5012819134257323,0.0,0.0,0.5012819134257323,0.0,0.0,0.0,0.0,-0.4490063190460205,0.8178408145904541,-2.167547047138214
7,51,be77480f,30109,-107.53290049034648,2.8434507400963955,0.5887975959093581,0.0,0.0,0.5887975959093581,1.7546086400509266,0.0,0.0,1.7546086400509266,0.5000445041361103,0.0,0.0,0.5000445041361103,0.6353219151496887,1.4218833446502686,-0.920388400554657
8,51,be77480f,30109,-260.0040643623499,4.082122881676158,1.102359334428542,0.0,0.0,1.102359334428542,2.0873447494491826,0.0,0.0,2.0873447494491826,0.8924187977984332,0.0,0.0,0.8924187977984332,-1.497056782245636,-1.3100959062576294,-1.873041033744812
9,51,be77480f,30109,-206.5824542503727,5.516025685932647,1.6659049222573195,0.0,0.0,1.6659049222573195,2.4671734320789867,0.0,0.0,2.4671734320789867,1.3829473315963403,0.0,0.0,1.3829473315963403,1.9634531140327454,0.716171145439148,0.9595625996589661
10,51,be77480f,30109,-173.33243653122662,2.340088994559225,0.0,0.9889371894840342,0.015240666489760173,1.0041778559737944,0.0,0.30930427976785935,0.0,0.30930427976785935,0.0,1.0266068588175712,0.0,1.0266068588175712,-1.0236969888210297,1.4877479672431946,0.23917508125305176
11,51,be77480f,30109,-123.26068523936291,3.328887576135193,0.4934354082327641,0.0,0.0025190021322289624,0.49595441036499305,2.1150175080300837,0.0,0.0,2.1150175080300837,0.7179156577401162,0.0,0.0,0.7179156577401162,1.311008870601654,-0.2037540078163147,-0.7619391679763794
12,51,be77480f,30109,-120.745314746712,1.2506685002789484,0.4737390822747789,0.0,0.0,0.4737390822747789,0.7769294180041695,0.0,0.0,0.7769294180041695,0.0,0.0,0.0,0.0,-1.755205750465393,0.1723020076751709,1.17246812582016
13,51,be77480f,30109,-137.3364016487684,3.962289252138716,1.2645703361183354,0.0,0.0,1.2645703361183354,1.7179903522679432,0.0,0.0,1.7179903522679432,0.9797285637524373,0.0,0.0,0.9797285637524373,-0.599392831325531,0.48893624544143677,3.3416415452957153
14,51,be77480f,30109,-69.69887061939625,0.5932468249041618,0.0,0.0,0.0,0.0,0.5932468249041618,0.0,0.0,0.5932468249041618,0.0,0.0,0.0,0.0,-1.0871503949165344,0.24726641178131104,-1.5105030834674835
15,51,be77480f,30109,-105.30706162984205,0.20434995411262236,0.0,0.0,0.11780341560055078,0.11780341560055078,0.012953339401957864,0.0,0.0,0.012953339401957864,0.0,0.0,0.0735931991101137,0.0735931991101137,0.39000600576400757,2.4865915775299072,0.7149910926818848
16,51,be77480f,30109,-198.69940639881335,0.5300667771374923,0.0,0.28467101224624025,0.0,0.28467101224624025,0.03215283902534227,0.0,0.0,0.03215283902534227,0.0,0.21324292586590976,0.0,0.21324292586590976,-0.8312343955039978,2.4189103841781616,-1.790586769580841
17,51,be77480f,30109,-190.06127563316335,4.9403422465610225,0.0,1.5037976150043937,0.0,1.5037976150043937,0.0,1.2892574350198183,0.0,1.2892574350198183,0.0,2.1381319985570784,0.009155197979731895,2.1472871965368103,-0.8237860202789307,-0.7922143936157227,-1.2744802236557007
18,51,be77480f,30109,-233.65581939754443,5.959362001937992,0.0,1.9780183413950434,0.0,1.9780183413950434,0.0,1.9628430844909919,0.3000374484093271,2.262880532900319,0.0,1.718463127642629,0.0,1.718463127642629,-2.6871692538261414,-0.24960601329803467,1.2605051398277283
19,51,be77480f,30109,-235.56534055206387,4.0167901567517985,1.4571609722728738,0.0,0.0,1.4571609722728738,1.9035603723130485,0.0,0.0,1.9035603723130485,0.6560688121658764,0.0,0.0,0.6560688121658764,1.65404412150383,1.3028636574745178,-2.431548237800598
20,51,be77480f,30109,-1246.3226349392448,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-3.093619644641876,-1.3406654000282288,-1.5516481399536133
21,51,be77480f,30109,-182.6998724654729,2.492647069630543,0.6228765482931202,0.0,0.0,0.6228765482931202,1.2033732541257982,0.0,0.0,1.2033732541257982,0.6663972672116247,0.0,0.0,0.6663972672116247,0.5809148848056793,-1.6147889494895935,0.5283607840538025
22,51,be77480f,30109,-177.33177173419514,0.12598793460301283,0.0,0.0,0.0,0.0,0.12598793460301283,0.0,0.0,0.12598793460301283,0.0,0.0,0.0,0.0,-1.2109503149986267,-0.4057830572128296,0.4899764060974121
23,51,be77480f,30109,-154.34650613077798,2.0571411798604524,0.0,0.7196923905902879,0.0,0.7196923905902879,0.0,0.12635205734186883,0.0,0.12635205734186883,0.0,1.2110967319282955,0.0,1.2110967319282955,-0.06891793012619019,-1.3712549805641174,-1.972670078277588
24,51,be77480f,30109,-81.92743288179494,0.06692014859393913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06692014859393913,0.0,0.06692014859393913,-1.5601388216018677,0.9973659515380859,-0.4543048143386841
241,52,be77480f,30109,-245.41213309736435,4.373903167149494,1.4935540923261932,0.0,0.0,1.4935540923261932,1.8782135581103678,0.0,0.0,1.8782135581103678,1.0021355167129329,0.0,0.0,1.0021355167129329,0.6952584981918335,0.7594065070152283,-0.7414098978042603
242,52,be77480f,30109,-119.79613194289615,1.3197495487720365,0.30322007567009135,0.0,0.0,0.30322007567009135,0.9066142070225196,0.0,0.0,0.9066142070225196,0.10991526607942559,0.0,0.0,0.10991526607942559,0.17633962631225586,-1.5000269412994385,-0.4387698173522949
243,52,be77480f,30109,-67.54533326184406,1.7050600554105189,0.008024793071381264,0.0,0.0,0.008024793071381264,1.67501737448788,0.0,0.0,1.67501737448788,0.022017887851257578,0.0,0.0,0.022017887851257578,0.6714540719985962,1.6395395398139954,0.07195460796356201
244,52,be77480f,30109,-233.8255228814094,3.7449858399981863,0.5476768820238866,0.0,0.0,0.5476768820238866,2.383016715261399,0.0,0.0,2.383016715261399,0.8142922427129007,0.0,0.0,0.8142922427129007,-2.474623531103134,0.6063403487205505,0.8726670145988464
245,52,be77480f,30109,-1275.239127422683,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.08674889802932739,-1.0255573391914368,-1.543766975402832
246,52,be77480f,30109,-1297.4406145960093,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.735611081123352,-0.8418834805488586,-3.652962028980255
247,52,be77480f,30109,-177.4477251341928,0.9550081842801361,0.004892224985192373,0.0,0.0,0.004892224985192373,0.9501159592949437,0.0,0.0,0.9501159592949437,0.0,0.0,0.0,0.0,-1.9125969409942627,1.8363701701164246,-1.282859444618225
248,52,be77480f,30109,-188.96224101999456,0.10732367503797413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10732367503797413,0.0,0.10732367503797413,0.3531416058540344,0.008602797985076904,-1.7401012182235718
249,52,be77480f,30109,-126.39915942401993,0.36926040665842197,0.0,0.0,0.0,0.0,0.36926040665842197,0.0,0.0,0.36926040665842197,0.0,0.0,0.0,0.0,-1.4470096826553345,-0.9063361287117004,0.5534676909446716
250,52,be77480f,30109,-234.23619074904113,2.3923351891047644,0.8174565710002508,0.0,0.0,0.8174565710002508,1.3657023592807829,0.0,0.0,1.3657023592807829,0.2091762588237307,0.0,0.0,0.2091762588237307,1.8211774826049805,-2.3375489115715027,0.4221544861793518
251,52,be77480f,30109,-184.74042584433326,2.799842325004857,0.5403423771195837,0.0,0.0,0.5403423771195837,1.7864433421394825,0.0,0.0,1.7864433421394825,0.473056605745791,0.0,0.0,0.473056605745791,-0.00045865774154663086,2.074977457523346,0.024769902229309082
252,52,be77480f,30109,-66.0323196066154,0.21883699082380093,0.0,0.08136512228277148,0.0,0.08136512228277148,0.0,0.0,0.0,0.0,0.0,0.13747186854102944,0.0,0.13747186854102944,-0.35016393661499023,-1.0933424830436707,-2.6397812366485596
253,52,be77480f,30109,-142.33002220456575,3.5403071221677505,0.0,1.0964810851166997,0.0,1.0964810851166997,0.0,0.8482134735244532,0.0,0.8482134735244532,0.0,1.5956125635265974,0.0,1.5956125635265974,0.07394295930862427,0.8272714614868164,-2.361782431602478
254,52,be77480f,30109,-177.92366214146523,0.15572844124012786,0.0,0.15572844124012786,0.0,0.15572844124012786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2212064266204834,-2.535026431083679,-0.3447933793067932
255,52,be77480f,30109,-103.98955051414669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6183971166610718,-1.5925438404083252,-0.7414458990097046
256,52,be77480f,30109,-140.6306971484005,0.33006354640378965,0.0,0.04217561899483391,0.0,0.04217561899483391,0.0,0.0,0.0,0.0,0.0,0.28788792740895575,0.0,0.28788792740895575,-1.9569489359855652,-0.7865728735923767,-1.1559330821037292
257,52,be77480f,30109,-67.65554088762634,0.41315217589833586,0.0,0.1535542463565519,0.0,0.1535542463565519,0.0,0.0,0.0,0.0,0.0,0.25959792954178396,0.0,0.25959792954178396,-0.08629772067070007,-1.209553599357605,-0.286868691444397
258,52,be77480f,30109,-1312.143975596875,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.6932096481323242,0.016041934490203857,-1.8572283387184143
259,52,be77480f,30109,-112.42010211261555,1.061411723405223,0.0,0.6452721244963502,0.0,0.6452721244963502,0.0,0.0,0.0,0.0,0.0,0.41613959890887264,0.0,0.41613959890887264,0.04368656873703003,-0.8781575858592987,-0.8770133554935455
260,52,be77480f,30109,-185.11157468892907,0.651419745595468,0.0,0.3739557494668594,0.0,0.3739557494668594,0.0,0.0,0.0,0.0,0.0,0.2774639961286086,0.0,0.2774639961286086,-1.470251739025116,1.0462562441825867,-1.5014603734016418
261,52,be77480f,30109,-1285.8241618517204,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.633755326271057,-1.5466495752334595,0.035627663135528564
262,52,be77480f,30109,-1255.808504127264,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.2919954657554626,0.06602537631988525,-0.7499845027923584
263,52,be77480f,30109,-177.04796936259172,6.7503580655730815,0.0,2.293494269879089,0.31115560268660913,2.604649872565698,0.0,1.7894313626865421,0.0,1.7894313626865421,0.0,2.3562768303208403,0.0,2.3562768303208403,-0.6925256848335266,1.3001311719417572,-0.5520642995834351
264,52,be77480f,30109,-1236.6313222749159,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.5254495143890381,1.214141309261322,-2.3548901081085205
481,53,be77480f,30109,-127.21009436960563,0.802044658596859,0.0,0.0,0.0,0.0,0.7405672075081873,0.0,0.0,0.7405672075081873,0.06147745108867175,0.0,0.0,0.06147745108867175,-1.200766682624817,0.8201969861984253,2.6783971786499023
482,53,be77480f,30109,-119.59026275853694,0.4545887019364844,0.0,0.2433512441554584,0.0,0.2433512441554584,0.0,0.0,0.0,0.0,0.0,0.21123745778102598,0.0,0.21123745778102598,1.1046861410140991,0.050984859466552734,0.7592698335647583
483,53,be77480f,30109,-218.94481375814482,4.9459081171643025,1.4911531308340575,0.0,0.0,1.4911531308340575,2.1556612206514036,0.0,0.0,2.1556612206514036,1.2990937656788417,0.0,0.0,1.2990937656788417,0.860485851764679,-0.8335219621658325,1.4499108791351318
484,53,be77480f,30109,-131.9386525501236,1.7713951790184692,0.497802321693005,0.0,0.0,0.497802321693005,0.7812903508923907,0.0,0.0,0.7812903508923907,0.4923025064330735,0.0,0.0,0.4923025064330735,-1.608631193637848,-1.7566198706626892,0.5634853541851044
485,53,be77480f,30109,-174.47627211173335,1.1367296383281151,0.2879093939637878,0.0,0.0,0.2879093939637878,0.8488202443643273,0.0,0.0,0.8488202443643273,0.0,0.0,0.0,0.0,-1.1310828924179077,0.7051877975463867,-0.7826843857765198
486,53,be77480f,30109,-64.05371027179895,0.040168386030869585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040168386030869585,0.0,0.040168386030869585,1.5337738394737244,-1.5320435166358948,-0.1209726333618164
487,53,be77480f,30109,-1332.5948832542672,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.9942328333854675,0.33247214555740356,-2.379535973072052
488,53,be77480f,30109,-359.54194416655344,7.535501423278378,1.9745964380553074,0.0,0.0,1.9745964380553074,3.5691724444453463,0.0,0.0,3.5691724444453463,1.9917325407777235,0.0,0.0,1.9917325407777235,1.0135071873664856,-0.14432767033576965,0.7821339964866638
489,53,be77480f,30109,-148.45932559188674,3.2518668289149497,0.2223861787678234,0.0,0.0,0.2223861787678234,2.3970324528519864,0.0,0.0,2.3970324528519864,0.6324481972951397,0.0,0.0,0.6324481972951397,0.526548445224762,2.986775755882263,-1.1954893171787262
490,53,be77480f,30109,-134.28111535956674,4.167184610747157,0.7930542117652735,0.0,0.0,0.7930542117652735,2.315811504351365,0.0,0.0,2.315811504351365,1.0583188946305182,0.0,0.0,1.0583188946305182,-2.3076554238796234,1.5404288172721863,0.23919260501861572
491,53,be77480f,30109,-88.73215623655834,0.24692369372538492,0.0,0.0,0.0,0.0,0.1508306982000145,0.0,0.0,0.1508306982000145,0.0,0.09609299552537043,0.0,0.09609299552537043,1.2358642220497131,1.1334418654441833,-2.3348469138145447
492,53,be77480f,30109,-182.8268646720438,0.5027512801030152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5027512801030152,0.0,0.5027512801030152,-0.706118643283844,-1.7349441647529602,-1.9106414914131165
493,53,be77480f,30109,-172.1066121795806,1.075188846923574,0.24924388218919136,0.0,0.0,0.24924388218919136,0.8237551993897134,0.0,0.0,0.8237551993897134,0.0021897653446691923,0.0,0.0,0.0021897653446691923,-1.734468698501587,-0.3486554026603699,-0.7957383394241333
494,53,be77480f,30109,-170.58177302241927,3.298420352092612,0.5618362118613611,0.0,0.0,0.5618362118613611,2.153138752721345,0.0,0.0,2.153138752721345,0.5834453875099062,0.0,0.0,0.5834453875099062,0.3181229829788208,1.9475519061088562,-0.2915908694267273
495,53,be77480f,30109,-1226.3597614602186,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.9849701225757599,-1.8114259839057922,-0.4364685118198395
496,53,be77480f,30109,-121.08059918558465,0.11655183048384132,0.0,0.0,0.0,0.0,0.11655183048384132,0.0,0.0,0.11655183048384132,0.0,0.0,0.0,0.0,-2.010602355003357,-1.2587850093841553,-1.3728320598602295
497,53,be77480f,30109,-1270.1428947001696,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.6430339217185974,0.07202720642089844,-0.5558527112007141
498,53,be77480f,30109,-1316.625736566838,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.051440298557281494,-1.9581681489944458,-3.569552958011627
