timestep,episode,env_instance,pid,reward_sum,safety_sum,MG1_overvoltage,MG1_undervoltage,MG1_overloading,MG1_safety_sum,MG2_overvoltage,MG2_undervoltage,MG2_overloading,MG2_safety_sum,MG3_overvoltage,MG3_undervoltage,MG3_overloading,MG3_safety_sum,MG1_q_setpoint_sum,MG2_q_setpoint_sum,MG3_q_setpoint_sum
480,42,a4dfa41f,30105,-107.05938920123768,0.10757597298481081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10757597298481081,0.0,0.10757597298481081,-0.29930198192596436,0.2741418480873108,0.31876492500305176
457,43,a4dfa41f,30105,-131.3366303907787,1.4916610462587983,0.0,0.0,0.0,0.0,1.4916610462587983,0.0,0.0,1.4916610462587983,0.0,0.0,0.0,0.0,-1.9125099778175354,2.509543776512146,1.2433756589889526
458,43,a4dfa41f,30105,-44.89454309345802,0.21443007455544305,0.0,0.21443007455544305,0.0,0.21443007455544305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.467244029045105,0.5835549235343933,1.8693185448646545
459,43,a4dfa41f,30105,-219.20522435440776,5.605829653495762,0.0,1.7091953455359956,0.0,1.7091953455359956,0.0,2.280102499414082,0.03373788156105434,2.3138403809751362,0.0,1.5827939269846305,0.0,1.5827939269846305,-1.7924837470054626,-2.2092007398605347,2.4504579305648804
460,43,a4dfa41f,30105,-66.00896518643921,0.075727007877058,0.0,0.0,0.0,0.0,0.0,0.0,0.03853263459501093,0.03853263459501093,0.0,0.0,0.037194373282047055,0.037194373282047055,-0.20451200008392334,0.2825930714607239,1.1146665811538696
461,43,a4dfa41f,30105,-100.85010197385579,0.55919687813091,0.0,0.0,0.0,0.0,0.55919687813091,0.0,0.0,0.55919687813091,0.0,0.0,0.0,0.0,-1.7501471638679504,2.6293665170669556,-0.24718165397644043
462,43,a4dfa41f,30105,-199.7002139867279,5.5337288781115355,1.220007537877968,0.0,0.0,1.220007537877968,2.656740266605242,0.0,0.0,2.656740266605242,1.6569810736283253,0.0,0.0,1.6569810736283253,-0.6244739890098572,1.4043586254119873,2.0704203844070435
463,43,a4dfa41f,30105,-78.18942032100114,0.7496241695340188,0.0,0.7491090622724377,0.0,0.7491090622724377,0.0,0.0,0.0,0.0,0.0,0.0005151072615811048,0.0,0.0005151072615811048,-1.1581667065620422,0.212490975856781,0.772234320640564
464,43,a4dfa41f,30105,-238.79049387128097,8.110327982363293,2.296563838489204,0.0,0.0,2.296563838489204,3.6344782477490725,0.0,0.0,3.6344782477490725,2.179285896125016,0.0,0.0,2.179285896125016,2.5053407549858093,2.5725767612457275,0.4711751639842987
465,43,a4dfa41f,30105,-127.64454543148923,0.45691362444852657,0.0,0.0,0.0,0.0,0.45691362444852657,0.0,0.0,0.45691362444852657,0.0,0.0,0.0,0.0,0.257385790348053,0.778849720954895,-0.7385001182556152
466,43,a4dfa41f,30105,-82.25731204497006,0.017041575769270567,0.0,0.017041575769270567,0.0,0.017041575769270567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.251794695854187,-0.09360301494598389,1.5377131700515747
467,43,a4dfa41f,30105,-95.62408632854469,2.092950739874043,0.0,0.7696995003355133,0.0,0.7696995003355133,0.0,0.07151460529484799,0.0,0.07151460529484799,0.0,1.2517366342436818,0.0,1.2517366342436818,-2.3111883401870728,-1.2166458368301392,-1.2207889556884766
468,43,a4dfa41f,30105,-227.16088644170506,5.216207601444168,1.7074029743076637,0.0,0.0,1.7074029743076637,2.3083310356378384,0.0,0.0,2.3083310356378384,1.200473591498666,0.0,0.0,1.200473591498666,-0.20669573545455933,0.7258000075817108,-1.7891910672187805
469,43,a4dfa41f,30105,-185.30487844434012,1.913734625831625,0.0,0.4837821338283895,0.0,0.4837821338283895,0.0,0.6714264630988274,0.0,0.6714264630988274,0.0,0.7585260289044079,0.0,0.7585260289044079,-1.0512565970420837,-1.4883825778961182,-0.31147366762161255
470,43,a4dfa41f,30105,-1285.1826941579347,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-2.017619788646698,0.19901740550994873,-2.1849693059921265
471,43,a4dfa41f,30105,-217.17064277048453,7.691610640695545,0.0,1.995588241260073,0.0,1.995588241260073,0.0,2.8023676011163756,0.09085211254087228,2.8932197136572477,0.0,2.7389490443177826,0.06385364146044267,2.802802685778225,0.6792297959327698,-2.630812883377075,-1.0194377899169922
472,43,a4dfa41f,30105,-164.78756507338898,0.4021076346206818,0.0,0.0,0.0,0.0,0.4021076346206818,0.0,0.0,0.4021076346206818,0.0,0.0,0.0,0.0,1.0925312638282776,0.7646529674530029,-1.4212948679924011
473,43,a4dfa41f,30105,-95.63050692081347,1.5194145200623692,0.0,0.04283783069855074,0.0,0.04283783069855074,0.0,0.4259385306202629,0.06394544309916057,0.48988397371942344,0.0,0.986692715644395,0.0,0.986692715644395,1.1948535442352295,-0.33252066373825073,-2.2358316779136658
474,43,a4dfa41f,30105,-262.81965100576656,4.236527750918193,1.131525158549999,0.0,0.0,1.131525158549999,2.1575345632418386,0.0,0.0,2.1575345632418386,0.9474680291263551,0.0,0.0,0.9474680291263551,-1.433283507823944,1.015639066696167,2.4846957325935364
475,43,a4dfa41f,30105,-321.8398801655605,6.3588934777686665,1.689281708039028,0.0,0.0,1.689281708039028,3.283316456998905,0.0,0.0,3.283316456998905,1.3862953127307334,0.0,0.0,1.3862953127307334,-0.05224943161010742,2.6101770401000977,-1.9489032626152039
476,43,a4dfa41f,30105,-126.15920301415619,0.020268800825006705,0.0068004007756006235,0.0,0.0,0.0068004007756006235,0.013468400049406082,0.0,0.0,0.013468400049406082,0.0,0.0,0.0,0.0,-1.3358173072338104,1.0715324878692627,-2.1760090589523315
477,43,a4dfa41f,30105,-122.25118239701752,0.9225312184430923,0.0,0.0,0.0,0.0,0.9225312184430923,0.0,0.0,0.9225312184430923,0.0,0.0,0.0,0.0,-2.4111238718032837,-9.500980377197266e-05,-0.007900655269622803
478,43,a4dfa41f,30105,-1283.8618522537872,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.2999150156974792,-0.14761996269226074,-1.979727864265442
479,43,a4dfa41f,30105,-111.36123641060546,2.164692790356345,0.0,0.3484064118756255,0.0,0.3484064118756255,0.0,0.7341402505566381,0.0,0.7341402505566381,0.0,1.0821461279240814,0.0,1.0821461279240814,-0.7697059512138367,0.1593724489212036,-1.5826151371002197
480,43,a4dfa41f,30105,-73.69429594116781,0.3171483600759242,0.0,0.0,0.0,0.0,0.3171483600759242,0.0,0.0,0.3171483600759242,0.0,0.0,0.0,0.0,-0.8355230689048767,0.5545910596847534,-1.6459673643112183
457,44,a4dfa41f,30105,-210.8013710385249,0.7695525227679425,0.0,0.0,0.0,0.0,0.7182881563238765,0.0,0.0,0.7182881563238765,0.0,0.051264366444065956,0.0,0.051264366444065956,-2.491005837917328,1.2000072002410889,-1.3814982175827026
458,44,a4dfa41f,30105,-108.93978999973527,0.858578071346759,0.2085999326075938,0.0,0.0,0.2085999326075938,0.5214934048416533,0.0,0.0,0.5214934048416533,0.12848473389751192,0.0,0.0,0.12848473389751192,-1.2323073148727417,-0.016041278839111328,0.9781057834625244
459,44,a4dfa41f,30105,-104.91956160415629,1.2047795381515425,0.0,0.0,0.0,0.0,1.2047795381515425,0.0,0.0,1.2047795381515425,0.0,0.0,0.0,0.0,-0.4670005440711975,3.5030468106269836,-0.8490659594535828
460,44,a4dfa41f,30105,-42.86310463180325,0.250505262208662,0.0,0.0,0.0,0.0,0.20873491484104223,0.0,0.0,0.20873491484104223,0.0,0.04177034736761975,0.0,0.04177034736761975,-1.0880553722381592,2.091206908226013,0.5162727236747742
461,44,a4dfa41f,30105,-115.42514704632535,0.4805217533635464,0.046636797247846085,0.0,0.0,0.046636797247846085,0.4338849561157003,0.0,0.0,0.4338849561157003,0.0,0.0,0.0,0.0,0.0770270824432373,0.891653299331665,-2.6307095289230347
462,44,a4dfa41f,30105,-249.87376004174894,4.678199228354154,1.4970741420347973,0.0,0.0,1.4970741420347973,2.2732398692780427,0.0,0.0,2.2732398692780427,0.9078852170413139,0.0,0.0,0.9078852170413139,2.0061293840408325,1.1336985230445862,-1.548521876335144
463,44,a4dfa41f,30105,-159.13681908783025,1.4325854105281062,0.0,0.45234252090465,0.0,0.45234252090465,0.0,0.00040964516628461123,0.0,0.00040964516628461123,0.0,0.9798332444571715,0.0,0.9798332444571715,-0.6800505518913269,0.4818956255912781,-3.50516015291214
464,44,a4dfa41f,30105,-225.8223544139116,3.378715845231701,1.2545764828223782,0.0,0.0,1.2545764828223782,1.832308293099156,0.0,0.0,1.832308293099156,0.2918310693101669,0.0,0.0,0.2918310693101669,0.9482418894767761,0.5212809443473816,-1.338651716709137
465,44,a4dfa41f,30105,-137.75002516760134,0.104985995840857,0.0,0.0,0.0,0.0,0.0,0.09626862674717895,0.0,0.09626862674717895,0.0,0.00871736909367804,0.0,0.00871736909367804,0.21572118997573853,-0.9451387822628021,-0.7717560529708862
466,44,a4dfa41f,30105,-103.9226105332319,0.044744446326790865,0.0,0.0013986666170180406,0.0,0.0013986666170180406,0.0,0.0,0.0,0.0,0.0,0.043345779709772825,0.0,0.043345779709772825,-2.135308176279068,0.33669501543045044,-1.9146385192871094
467,44,a4dfa41f,30105,-152.06533126014858,3.9548205725272334,0.0,1.3611873882032177,0.0,1.3611873882032177,0.0,1.4207402044116684,0.0,1.4207402044116684,0.0,1.1728929799123473,0.0,1.1728929799123473,-2.334840416908264,-0.44026243686676025,-0.3427988886833191
468,44,a4dfa41f,30105,-1358.156790414369,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.3155536651611328,-0.80157470703125,-3.280430257320404
469,44,a4dfa41f,30105,-72.46663217443492,1.1106349265775493,0.0,0.0,0.0,0.0,1.1106349265775493,0.0,0.0,1.1106349265775493,0.0,0.0,0.0,0.0,-1.399162769317627,-0.38532429933547974,-0.8095195889472961
470,44,a4dfa41f,30105,-307.49528653690516,4.955349589282572,1.223893832154609,0.0,0.0,1.223893832154609,2.764347501012568,0.0,0.0,2.764347501012568,0.967108256115395,0.0,0.0,0.967108256115395,-0.830954909324646,1.3356574177742004,-1.262754112482071
471,44,a4dfa41f,30105,-132.55649048891271,3.278950201310571,0.711163246386276,0.0,0.0,0.711163246386276,1.7424800025882115,0.0,0.0,1.7424800025882115,0.8253069523360832,0.0,0.0,0.8253069523360832,-2.008007228374481,0.3059287667274475,0.043891847133636475
472,44,a4dfa41f,30105,-1237.993749271147,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.18293732404708862,-1.250110387802124,-1.853440761566162
473,44,a4dfa41f,30105,-96.7168751412345,1.3327474159867858,0.28368720333159825,0.0,0.0,0.28368720333159825,0.8578098485373014,0.0,0.0,0.8578098485373014,0.1912503641178862,0.0,0.0,0.1912503641178862,-0.31477463245391846,0.5639516711235046,0.21166598796844482
474,44,a4dfa41f,30105,-131.49639255180097,0.7848633506326717,0.0,0.0,0.0,0.0,0.7848633506326717,0.0,0.0,0.7848633506326717,0.0,0.0,0.0,0.0,-1.3355635404586792,0.8330291509628296,1.011572390794754
475,44,a4dfa41f,30105,-1278.844099106379,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-1.9923874735832214,-1.8788780570030212,-2.1991233825683594
476,44,a4dfa41f,30105,-158.20469961344853,3.498531877174631,0.6407354554552758,0.0,0.0,0.6407354554552758,2.2773458531437782,0.0,0.0,2.2773458531437782,0.5804505685755772,0.0,0.0,0.5804505685755772,-1.0764954686164856,-0.6592748165130615,-2.319258987903595
477,44,a4dfa41f,30105,-1252.1418440728448,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.8398634195327759,-1.231823980808258,-0.5396540760993958
478,44,a4dfa41f,30105,-231.33669664873264,4.222849511034544,1.0661727854912595,0.0,0.0,1.0661727854912595,2.282623970562469,0.0,0.0,2.282623970562469,0.8740527549808148,0.0,0.0,0.8740527549808148,0.26926887035369873,0.5387676954269409,0.19889593124389648
479,44,a4dfa41f,30105,-182.59082521864033,0.21729875327349268,0.0,0.09666222279206815,0.0,0.09666222279206815,0.0,0.0,0.0,0.0,0.0,0.12063653048142453,0.0,0.12063653048142453,-0.04789641499519348,-0.8801130056381226,-2.656361937522888
480,44,a4dfa41f,30105,-336.7322212623101,7.601820688568466,2.45395933821919,0.0,0.0,2.45395933821919,2.935248623186954,0.0,0.0,2.935248623186954,2.212612727162322,0.0,0.0,2.212612727162322,0.23850613832473755,0.06602543592453003,1.2675979137420654
337,45,a4dfa41f,30105,-146.725806304529,0.7764937459168137,0.0,0.0,0.0,0.0,0.7764937459168137,0.0,0.0,0.7764937459168137,0.0,0.0,0.0,0.0,0.6807680726051331,2.23699814081192,-1.7397695183753967
338,45,a4dfa41f,30105,-184.0470242479187,4.46201530785602,0.25072171367421237,0.0,0.0,0.25072171367421237,2.809545375970892,0.0,0.0,2.809545375970892,1.4017482182109153,0.0,0.0,1.4017482182109153,-1.6269119381904602,0.06117624044418335,1.7977983951568604
339,45,a4dfa41f,30105,-160.3172577238202,0.8152468125385051,0.0,0.04992774409034462,0.10210854213325732,0.15203628622360194,0.6632105263149031,0.0,0.0,0.6632105263149031,0.0,0.0,0.0,0.0,-1.238930106163025,0.39680564403533936,0.008597016334533691
340,45,a4dfa41f,30105,-209.5597668007893,4.901782927913047,0.9251195833284704,0.0,0.0,0.9251195833284704,2.7342656018270897,0.0,0.0,2.7342656018270897,1.2423977427574862,0.0,0.0,1.2423977427574862,-1.9882705509662628,1.9829550981521606,1.3595659136772156
341,45,a4dfa41f,30105,-1249.1912734173238,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.7956970930099487,-0.4478195011615753,-0.42729246616363525
342,45,a4dfa41f,30105,-205.2653334205348,5.121909369056411,0.0,1.9873436270924474,0.0010298466408204376,1.988373473733268,0.0,0.8896605415465032,0.0,0.8896605415465032,0.0,2.2197355053874586,0.02413984838918125,2.2438753537766396,-1.5547203421592712,-0.23772263526916504,-2.883099615573883
343,45,a4dfa41f,30105,-49.530756044383985,0.6776684947959966,0.0,0.0,0.0,0.0,0.6776684947959966,0.0,0.0,0.6776684947959966,0.0,0.0,0.0,0.0,-1.2083377242088318,0.47290879487991333,1.1455837488174438
344,45,a4dfa41f,30105,-108.26465670097953,1.998429240447133,0.21580427240341948,0.0,0.0,0.21580427240341948,1.5676937624616647,0.0,0.0,1.5676937624616647,0.21493120558204892,0.0,0.0,0.21493120558204892,-2.2468250691890717,1.3802952766418457,-1.79352605342865
345,45,a4dfa41f,30105,-205.14208018160133,0.4409380269559886,0.0,0.0,0.0,0.0,0.4409380269559886,0.0,0.0,0.4409380269559886,0.0,0.0,0.0,0.0,-2.0590813755989075,0.34022945165634155,-1.5143087208271027
346,45,a4dfa41f,30105,-221.96386745313254,1.5224878784267903,0.17387309045697097,0.0,0.0,0.17387309045697097,1.3486147879698194,0.0,0.0,1.3486147879698194,0.0,0.0,0.0,0.0,1.229614794254303,0.5891095995903015,-0.27420204877853394
347,45,a4dfa41f,30105,-64.58636225321428,0.5978996741397092,0.0,0.0760281596584158,0.0,0.0760281596584158,0.0,0.0,0.0,0.0,0.0,0.5218715144812934,0.0,0.5218715144812934,0.16942036151885986,0.0036464035511016846,-2.2748683094978333
348,45,a4dfa41f,30105,-74.02397137096962,0.3619820684059105,0.0,0.0,0.0,0.0,0.3619820684059105,0.0,0.0,0.3619820684059105,0.0,0.0,0.0,0.0,-2.3072046637535095,0.29846036434173584,-1.249531865119934
349,45,a4dfa41f,30105,-83.48282305372017,0.2334221634316011,0.0,0.053788776358512314,0.11265214284291773,0.16644091920143006,0.0,0.02454964239879387,0.0,0.02454964239879387,0.0,0.042431601831377175,0.0,0.042431601831377175,-0.008996665477752686,-1.7418304681777954,0.6464380621910095
350,45,a4dfa41f,30105,-66.0041002540174,0.18418046387168663,0.0,0.0,0.0,0.0,0.06842247573875393,0.0,0.0,0.06842247573875393,0.0,0.1157579881329327,0.0,0.1157579881329327,-0.3749163746833801,0.19659483432769775,-1.3462870717048645
351,45,a4dfa41f,30105,-216.3019971662151,4.533039160640411,0.7802049896787504,0.0,0.0,0.7802049896787504,2.422509574112608,0.0,0.0,2.422509574112608,1.3303245968490522,0.0,0.0,1.3303245968490522,-0.5137795209884644,0.34719744324684143,0.07961761951446533
352,45,a4dfa41f,30105,-70.3702269800543,0.8483774973878189,0.0,0.697757339625764,0.0,0.697757339625764,0.0,0.051047459855023236,0.0,0.051047459855023236,0.0,0.0995726979070316,0.0,0.0995726979070316,-2.1671115159988403,-0.3488057255744934,1.7014528512954712
353,45,a4dfa41f,30105,-74.62462634707227,0.23121942434495546,0.0,0.22893329918597594,0.0,0.22893329918597594,0.0,0.0,0.0,0.0,0.0,0.002286125158979524,0.0,0.002286125158979524,-1.8563652336597443,-0.9455862045288086,-0.7903149724006653
354,45,a4dfa41f,30105,-168.6020921824304,3.882251255239863,0.0,1.2869174120583788,0.0,1.2869174120583788,0.0,0.7935981028277437,0.0,0.7935981028277437,0.0,1.8017357403537406,0.0,1.8017357403537406,-1.751744657754898,-0.2939615249633789,-1.6188008189201355
355,45,a4dfa41f,30105,-1318.8120000521303,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-3.004208266735077,-1.6744975447654724,-0.7091277241706848
356,45,a4dfa41f,30105,-110.58427258580923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1968798041343689,-0.3720664978027344,0.2547617554664612
357,45,a4dfa41f,30105,-125.91732840705629,1.250671113934334,0.0,0.0,0.0,0.0,1.250671113934334,0.0,0.0,1.250671113934334,0.0,0.0,0.0,0.0,-1.8711100220680237,2.30818372964859,-1.1252964735031128
358,45,a4dfa41f,30105,-212.3564358495945,2.0989489248052777,0.8250704218618807,0.0,0.0,0.8250704218618807,1.0495965481108966,0.0,0.0,1.0495965481108966,0.22428195483250057,0.0,0.0,0.22428195483250057,0.6362709403038025,0.9290651679039001,0.623244047164917
359,45,a4dfa41f,30105,-154.06892948883728,3.702783245879368,0.0,0.7717176464082934,0.0,0.7717176464082934,0.0,1.372539289911979,0.0,1.372539289911979,0.0,1.5585263095590958,0.0,1.5585263095590958,1.4767484664916992,-2.4899303317070007,-0.7931687831878662
360,45,a4dfa41f,30105,-218.78182153705876,3.685390257288141,0.7733702854485089,0.0,0.0,0.7733702854485089,2.209504789049933,0.0,0.0,2.209504789049933,0.7025151827896992,0.0,0.0,0.7025151827896992,-0.4574822187423706,1.8370892405509949,-2.81756854057312
169,46,a4dfa41f,30105,-154.2710518956376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34166407585144043,-0.3588830828666687,0.575870931148529
170,46,a4dfa41f,30105,-112.11206391306865,0.40270854769534503,0.0,0.40270854769534503,0.0,0.40270854769534503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.486459791660309,-0.9556838572025299,0.36310678720474243
171,46,a4dfa41f,30105,-332.7553708237358,8.428500477790315,2.281880651357416,0.0,0.0,2.281880651357416,3.977754277643868,0.0,0.0,3.977754277643868,2.1688655487890323,0.0,0.0,2.1688655487890323,0.46751779317855835,2.723191261291504,0.1387578248977661
172,46,a4dfa41f,30105,-102.89530941967062,1.248958625185444,0.10239545607798228,0.0,0.0,0.10239545607798228,1.1069351444560929,0.0,0.0,1.1069351444560929,0.03962802465136894,0.0,0.0,0.03962802465136894,0.32054710388183594,0.8713290691375732,-0.39992839097976685
173,46,a4dfa41f,30105,-59.98796733088483,0.06582866449995839,0.0,0.0,0.0,0.0,0.06582866449995839,0.0,0.0,0.06582866449995839,0.0,0.0,0.0,0.0,-1.8726998567581177,-2.1933116912841797,1.1604257225990295
174,46,a4dfa41f,30105,-234.79559229309322,5.6734066005676596,1.4326100629784035,0.0,0.0,1.4326100629784035,2.8232214825275532,0.0,0.0,2.8232214825275532,1.4175750550617032,0.0,0.0,1.4175750550617032,1.7032850980758667,0.9591360092163086,-0.8956193923950195
175,46,a4dfa41f,30105,-279.57585700541404,4.664369741348223,0.9419697761047028,0.0,0.0,0.9419697761047028,2.723917130689302,0.0,0.0,2.723917130689302,0.9984828345542178,0.0,0.0,0.9984828345542178,-0.06813520193099976,2.784409284591675,-0.31767570972442627
176,46,a4dfa41f,30105,-247.631410675874,7.396446879181291,1.7936504757156275,0.0,0.0,1.7936504757156275,3.618055529892625,0.0,0.0,3.618055529892625,1.984740873573039,0.0,0.0,1.984740873573039,-0.4759141802787781,1.947367787361145,-1.3668609857559204
177,46,a4dfa41f,30105,-146.327100639996,2.6965541453865223,0.7850630137514696,0.0,0.0,0.7850630137514696,1.4516134603986734,0.0,0.0,1.4516134603986734,0.45987767123637924,0.0,0.0,0.45987767123637924,-0.2089664340019226,-1.487465739250183,-0.6662478446960449
178,46,a4dfa41f,30105,-286.1736956275185,5.9761242899962275,1.8110772005832199,0.0,0.0,1.8110772005832199,2.7940800665366456,0.0,0.0,2.7940800665366456,1.3709670228763615,0.0,0.0,1.3709670228763615,0.40846043825149536,-0.9272072315216064,-0.32036030292510986
179,46,a4dfa41f,30105,-163.9265193808272,1.6038519179127817,0.0,0.019990289912559356,0.0,0.019990289912559356,0.0,0.7559643720784293,0.14158877552600274,0.8975531476044321,0.0,0.6863084803957903,0.0,0.6863084803957903,0.9762130081653595,-0.24130994081497192,-0.4667879343032837
180,46,a4dfa41f,30105,-172.31939013879304,0.6218627294666982,0.0,0.11323039522085221,0.0,0.11323039522085221,0.0,0.0,0.0,0.0,0.0,0.508632334245846,0.0,0.508632334245846,-1.3532663583755493,0.9346086978912354,-2.0220237970352173
181,46,a4dfa41f,30105,-205.74618168278283,2.2362042595848086,0.32159380674846827,0.0,0.0,0.32159380674846827,1.7700826695751744,0.0,0.0,1.7700826695751744,0.144527783261166,0.0,0.0,0.144527783261166,0.012392997741699219,1.3300516605377197,-0.2065356969833374
182,46,a4dfa41f,30105,-101.0141251780257,0.09516422590055962,0.0,0.0,0.0,0.0,0.09516422590055962,0.0,0.0,0.09516422590055962,0.0,0.0,0.0,0.0,0.997570276260376,-2.2823476791381836,-0.019367516040802002
183,46,a4dfa41f,30105,-97.00438822603438,2.4889463177953184,0.40084879487207004,0.0,0.0,0.40084879487207004,1.7225609457050248,0.0,0.0,1.7225609457050248,0.36553657721822375,0.0,0.0,0.36553657721822375,-1.6411488056182861,-0.8718786239624023,-0.5730721354484558
184,46,a4dfa41f,30105,-149.2047134109676,2.2619580421866488,1.1591118234352888,0.0,0.0,1.1591118234352888,1.1024741807087737,0.0,0.0,1.1024741807087737,0.0003720380425862313,0.0,0.0,0.0003720380425862313,0.8982419967651367,-0.23974859714508057,-1.6917475461959839
185,46,a4dfa41f,30105,-29.315836403414263,0.8197032552107828,0.0,0.2955794303524173,0.0,0.2955794303524173,0.5241238248583655,0.0,0.0,0.5241238248583655,0.0,0.0,0.0,0.0,-1.881946176290512,2.700706958770752,0.8658825755119324
186,46,a4dfa41f,30105,-123.41518277815449,1.5571891123437327,0.0,0.6479986880191826,0.0,0.6479986880191826,0.0,0.0,0.0,0.0,0.0,0.90919042432455,0.0,0.90919042432455,-2.1234458088874817,1.874813973903656,-1.6600953936576843
187,46,a4dfa41f,30105,-174.91070230522732,0.15171008988616852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15171008988616852,0.0,0.15171008988616852,1.448890507221222,0.16198259592056274,-2.2356887459754944
188,46,a4dfa41f,30105,-122.59974623613255,2.148562253699368,0.0,0.0,0.0,0.0,1.6751426442825528,0.0,0.0,1.6751426442825528,0.47341960941681505,0.0,0.0,0.47341960941681505,-0.6187756359577179,2.378350019454956,-0.48130619525909424
189,46,a4dfa41f,30105,-132.3398897081226,3.8753872714618574,0.0,0.9352913452222784,0.0,0.9352913452222784,0.0,1.2500588749402977,0.16771185976694297,1.4177707347072406,0.0,1.5223251915323384,0.0,1.5223251915323384,-2.325921356678009,0.3505648970603943,-2.503154993057251
190,46,a4dfa41f,30105,-137.30682630746222,4.160110600114628,1.1112949573511774,0.0,0.0,1.1112949573511774,2.20763933426643,0.0,0.0,2.20763933426643,0.8411763084970201,0.0,0.0,0.8411763084970201,-1.074700117111206,1.4209537506103516,-1.454551637172699
191,46,a4dfa41f,30105,-224.6786517804812,4.570338395285395,1.129158069765503,0.0,0.0,1.129158069765503,2.573389611934598,0.0,0.0,2.573389611934598,0.8677907135852947,0.0,0.0,0.8677907135852947,-0.548955887556076,1.413598358631134,0.057401418685913086
192,46,a4dfa41f,30105,-189.42201510375327,1.9548757554273677,0.2953072722410004,0.0,0.0,0.2953072722410004,1.3391565188459769,0.0,0.0,1.3391565188459769,0.32041196434039043,0.0,0.0,0.32041196434039043,-1.9219382405281067,0.48488545417785645,-0.6217015385627747
1,47,a4dfa41f,30105,-205.3982612711597,6.744933649323227,1.787612984959739,0.0,0.0,1.787612984959739,3.173467922290045,0.0,0.0,3.173467922290045,1.783852742073443,0.0,0.0,1.783852742073443,-0.5063101649284363,2.381789445877075,-0.014794468879699707
2,47,a4dfa41f,30105,-174.49382212455848,3.494279075204857,0.6182966130048475,0.0,0.0,0.6182966130048475,1.8762803760749331,0.0,0.0,1.8762803760749331,0.9997020861250763,0.0,0.0,0.9997020861250763,-0.22262316942214966,1.257390558719635,1.4462215900421143
3,47,a4dfa41f,30105,-194.49135043467683,3.4089789587262165,0.4625467098554834,0.0,0.0,0.4625467098554834,2.2266230641637383,0.0,0.0,2.2266230641637383,0.7198091847069947,0.0,0.0,0.7198091847069947,1.161150574684143,2.2267550230026245,-0.818384051322937
4,47,a4dfa41f,30105,-1292.7847025250085,60.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,-0.8846156597137451,0.36402255296707153,-1.2799844145774841
5,47,a4dfa41f,30105,-74.18661579000764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4190480709075928,-0.39475178718566895,-0.20618081092834473
6,47,a4dfa41f,30105,-70.04684557222782,2.295614751257955,0.8737994850492972,0.0,0.0,0.8737994850492972,1.2927877239916639,0.0,0.0,1.2927877239916639,0.12902754221699353,0.0,0.0,0.12902754221699353,0.039931297302246094,-0.8401805758476257,-1.2625339031219482
7,47,a4dfa41f,30105,-217.2663413655629,6.920417571548949,1.4375037948507297,0.0,0.0,1.4375037948507297,3.4681421489483024,0.0,0.0,3.4681421489483024,2.0147716277499175,0.0,0.0,2.0147716277499175,-1.5533689260482788,1.84884512424469,1.999171644449234
8,47,a4dfa41f,30105,-277.0170951082331,5.433468857332663,1.4701872299650112,0.0,0.0,1.4701872299650112,2.5870078034059656,0.0,0.0,2.5870078034059656,1.3762738239616863,0.0,0.0,1.3762738239616863,-0.3036390542984009,1.4270724058151245,-0.9953837394714355
9,47,a4dfa41f,30105,-177.6276481747143,2.3766753693703087,0.6544659757965758,0.0,0.0,0.6544659757965758,1.3532316286161807,0.0,0.0,1.3532316286161807,0.3689777649575521,0.0,0.0,0.3689777649575521,0.8714050054550171,0.9275539517402649,-0.6140116453170776
10,47,a4dfa41f,30105,-93.09395870197925,0.30101905997666667,0.0,0.0,0.0,0.0,0.26540729841478217,0.0,0.0,0.26540729841478217,0.0,0.0356117615618845,0.0,0.0356117615618845,2.103782832622528,1.6660254001617432,-2.065439283847809
